grid,StopUID,AuthorityID,Bearing,City,StationID,StopAddress,StopName,lat,lng
300,TXG1808,007,none,Taichung,none,none,頂湳仔,24.1743933333333,120.644465
172,TXG4921,007,none,Taichung,none,none,電信局,24.252942,120.67387
386,TXG12684,007,none,Taichung,none,none,忠明南三民西路口,24.12879,120.65797
339,TXG5450,007,none,Taichung,none,none,文山里,24.146067,120.615042
473,TXG20565,007,none,Taichung,none,none,國立臺灣交響樂團,24.059,120.6991
279,TXG11918,007,none,Taichung,none,none,僑光科技大學,24.186748,120.644318
165,TXG8725,007,none,Taichung,none,none,中山長春路口,24.253704,120.567862
258,TXG5891,007,none,Taichung,none,none,東員寶,24.208582,120.67389
322,TXG1619,007,none,Taichung,none,none,西屯文心路口,24.1660083333333,120.65441
324,TXG2223,007,none,Taichung,none,none,監理站,24.1611083333333,120.692213333333
297,TXG7126,007,none,Taichung,none,none,東海別墅,24.182831,120.593216
383,TXG2018,007,none,Taichung,none,none,學田診所,24.120632,120.607773
23,TXG21678,007,none,Taichung,none,none,福住里,24.379834,120.603498
343,TXG1606,007,none,Taichung,none,none,茄苳腳,24.14925,120.671578333333
425,TXG7292,007,none,Taichung,none,none,中興仁化路口,24.0916823872,120.6919384
22,TXG6116,007,none,Taichung,none,none,海墘,24.379742,120.58667
301,TXG3892,007,none,Taichung,none,none,河南福上巷口,24.17525,120.659569
321,TXG799,007,none,Taichung,none,none,教師新村,24.1669916666667,120.641571666667
154,TXG6801,007,none,Taichung,none,none,豐洲汙水廠,24.278762817382812,120.6975326538086
403,TXG717,007,none,Taichung,none,none,高鐵臺中站(第18月台),24.111169,120.615897
27,TXG20941,007,none,Taichung,none,none,日南車站,24.37852,120.65362
302,TXG3789,007,none,Taichung,none,none,大德國中,24.179375,120.667912
347,TXG12168,007,none,Taichung,none,none,太平國中,24.149193,120.734338
60,TXG20600,007,none,Taichung,none,none,大甲,24.34309,120.62555
321,TXG518,007,none,Taichung,none,none,黎明環河路口,24.1676233333333,120.635513333333
264,TXG1514,007,none,Taichung,none,none,福慧寺,24.1999516666667,120.756213333333
303,TXG2228,007,none,Taichung,none,none,松竹崇德路口,24.1816483333333,120.685743333333
9,TXG8851,007,none,Taichung,none,none,頭張(臨江路),24.4042,120.6248
321,TXG21169,007,none,Taichung,none,none,中央健保署(文心路),24.1576152159,120.64681828
334,TXG1050,007,none,Taichung,none,none,大肚車站(沙田路),24.154577,120.544352
390,TXG12770,007,none,Taichung,none,none,永豐路108巷口,24.12138,120.709385
154,TXG6799,007,none,Taichung,none,none,豐工中豐工一路口,24.278076171875,120.70401763916016
388,TXG22953,007,none,Taichung,none,none,興大附農(臺中路),24.128025,120.684645
337,TXG21287,007,none,Taichung,none,none,動物之家南屯園區,24.147941,120.575213
408,TXG13213,007,none,Taichung,none,none,國光德芳路口,24.105217,120.681233
343,TXG12516,007,none,Taichung,none,none,五權民生路口,24.1443452148,120.670223236
391,TXG19294,007,none,Taichung,none,none,福興橋,24.116911,120.732779
408,TXG17853,007,none,Taichung,none,none,大里公園,24.110275,120.687351
178,TXG5969,007,none,Taichung,none,none,丘逢甲紀念公園,24.262134,120.752291
218,TXG11695,007,none,Taichung,none,none,金星觀入口,24.226649,120.724243
277,TXG21455,007,none,Taichung,none,none,國安國小,24.1932,120.6085
259,TXG22382,007,none,Taichung,none,none,環中環美路口,24.2008,120.6877
471,TXG6343,007,none,Taichung,none,none,曾厝,24.055487,120.674812
383,TXG10000,007,none,Taichung,none,none,烏日學田里,24.124545,120.606892
146,TXG6222,007,none,Taichung,none,none,清水,24.270093,120.575827
257,TXG3645,007,none,Taichung,none,none,港尾橋,24.203401,120.653633
360,TXG11860,007,none,Taichung,none,none,中台溫泉路口,24.138388,120.595719
118,TXG22657,007,none,Taichung,none,none,牛稠坑,24.300126,120.722983
487,TXG8383,007,none,Taichung,none,none,峰谷里三鄰,24.038126,120.710015
162,TXG15426,007,none,Taichung,none,none,梧棲(朝元宮),24.256643,120.52956
230,TXG17577,007,none,Taichung,none,none,弘光科技大學,24.2166,120.5808
327,TXG6367,007,none,Taichung,none,none,育賢育仁路口,24.15760040283203,120.72450256347656
298,TXG3273,007,none,Taichung,none,none,中港澄清醫院,24.1826733333333,120.615796666667
171,TXG6383,007,none,Taichung,none,none,集會所,24.254587,120.660472
366,TXG2943,007,none,Taichung,none,none,合作金庫,24.1384266666667,120.680383333333
228,TXG19643,007,none,Taichung,none,none,文光國小,24.224356,120.557387
345,TXG2704,007,none,Taichung,none,none,進化興進路口,24.1543716666667,120.694375
144,TXG19267,007,none,Taichung,none,none,港區藝術中心(鎮政路),24.269354,120.557553
155,TXG6795,007,none,Taichung,none,none,豐工中豐工南路口,24.27802085876465,120.70740509033203
427,TXG14244,007,none,Taichung,none,none,鳳凰路182巷口,24.098466,120.719668
390,TXG13467,007,none,Taichung,none,none,永豐路108巷口,24.121532,120.709376
126,TXG14785,007,none,Taichung,none,none,三塊厝,24.28633,120.57372
299,TXG18734,007,none,Taichung,none,none,安和朝馬路口,24.174567,120.622245
456,TXG6440,007,none,Taichung,none,none,新厝(四德路),24.064217,120.676717
300,TXG9013,007,none,Taichung,none,none,逢甲大學(福星路),24.17941,120.64506
325,TXG723,007,none,Taichung,none,none,玫瑰新村,24.169708,120.706938
265,TXG5075,007,none,Taichung,none,none,雙連坪,24.199648,120.779032
35,TXG21692,007,none,Taichung,none,none,鐵砧山(中山路),24.361079,120.637672
300,TXG8911,007,none,Taichung,none,none,福科環中路口,24.17924,120.636547
45,TXG19941,007,none,Taichung,none,none,牛埔,24.348269,120.612496
357,TXG14082,007,none,Taichung,none,none,崁仔腳,24.137173,120.551803
366,TXG2734,007,none,Taichung,none,none,明功堂醫院,24.142768974,120.692270994
11,TXG14041,007,none,Taichung,none,none,華龍國小,24.406693,120.648808
106,TXG21195,007,none,Taichung,none,none,遊客中心(美堤街),24.302225,120.546317
507,TXG11722,007,none,Taichung,none,none,北岸新豐路口,24.014183,120.69103
9,TXG8862,007,none,Taichung,none,none,石頭厝,24.40236667,120.6273333
281,TXG3793,007,none,Taichung,none,none,后庄仔,24.186005744,120.663957596
277,TXG20577,007,none,Taichung,none,none,宜寧中學(東大路),24.194625,120.607155
176,TXG22671,007,none,Taichung,none,none,豐原東站,24.254258,120.724537
146,TXG17840,007,none,Taichung,none,none,西寧國小,24.275703,120.57505
45,TXG21591,007,none,Taichung,none,none,三和塑膠,24.352764,120.612673
277,TXG11903,007,none,Taichung,none,none,玉門福科路口,24.187538,120.610347
322,TXG1812,007,none,Taichung,none,none,西屯太原路口,24.163475,120.662876666667
369,TXG10532,007,none,Taichung,none,none,光華高工,24.133866,120.735667
177,TXG6992,007,none,Taichung,none,none,半張,24.26444,120.74473
339,TXG10189,007,none,Taichung,none,none,文山里,24.146555,120.615018
367,TXG271,007,none,Taichung,none,none,樂業建成路口,24.1388316666667,120.696938333333
322,TXG23038,007,none,Taichung,none,none,漢口臺灣大道口,24.159571,120.656217
296,TXG7523,007,none,Taichung,none,none,新興新莊路口,24.18186,120.585368
324,TXG1008,007,none,Taichung,none,none,寶覺寺,24.15782,120.689946666667
212,TXG7374,007,none,Taichung,none,none,泰聯公司,24.2332195695,120.63829422
280,TXG3639,007,none,Taichung,none,none,后庄國宅,24.19054,120.661355
363,TXG934,007,none,Taichung,none,none,南屯(南屯路),24.13851,120.64179
99,TXG12869,007,none,Taichung,none,none,下后里(甲后路),24.30892,120.721676
325,TXG20067,007,none,Taichung,none,none,新福新光路口,24.157075,120.705863
203,TXG9169,007,none,Taichung,none,none,經三大成路口,24.2372,120.5077
442,TXG22735,007,none,Taichung,none,none,瑞城中興路口,24.082638,120.699024
323,TXG397,007,none,Taichung,none,none,忠明高中,24.1580416666667,120.664053333333
184,TXG19390,007,none,Taichung,none,none,大庄(浩天宮),24.24891,120.539105
458,TXG6525,007,none,Taichung,none,none,僑榮國小,24.070505,120.702937
323,TXG10618,007,none,Taichung,none,none,西屯太原路口,24.163577,120.663041
88,TXG14809,007,none,Taichung,none,none,五分子,24.309655,120.559195
9,TXG10575,007,none,Taichung,none,none,梁厝,24.406944,120.621111
117,TXG21079,007,none,Taichung,none,none,南村中正路口,24.302881,120.71163
344,TXG808,007,none,Taichung,none,none,中友百貨,24.151705,120.684875
237,TXG22470,007,none,Taichung,none,none,崇德雅潭路口,24.215148,120.687842
60,TXG22606,007,none,Taichung,none,none,中正紀念館,24.340001,120.625698
111,TXG4941,007,none,Taichung,none,none,下舊庄,24.292748,120.630467
304,TXG13980,007,none,Taichung,none,none,興安松竹路口,24.182468,120.695071
485,TXG5403,007,none,Taichung,none,none,六股(中正路),24.0416434224,120.691874027
273,TXG23111,007,none,Taichung,none,none,龍井加油站,24.1891618,120.545722
254,TXG14293,007,none,Taichung,none,none,格網中心,24.202881,120.610508
307,TXG10664,007,none,Taichung,none,none,大坑圓環,24.178629,120.73918
98,TXG13814,007,none,Taichung,none,none,雅藝公司,24.306988,120.705867
361,TXG2025,007,none,Taichung,none,none,春社里(永春南路),24.1389516666667,120.613221666667
322,TXG1903,007,none,Taichung,none,none,何厝(臺灣大道),24.160275,120.653576666667
45,TXG12044,007,none,Taichung,none,none,光田醫院(大甲院區),24.347367,120.61724
273,TXG9676,007,none,Taichung,none,none,龍井加油站,24.188982,120.545743
34,TXG21688,007,none,Taichung,none,none,東西七路一段,24.368346,120.629395
325,TXG87,007,none,Taichung,none,none,東光國小,24.169828,120.702701
303,TXG1947,007,none,Taichung,none,none,崇德五路口,24.178855,120.68596
117,TXG13903,007,none,Taichung,none,none,公安主和路口,24.305545,120.709168
302,TXG17850,007,none,Taichung,none,none,仁愛公園,24.181758,120.673693
471,TXG19150,007,none,Taichung,none,none,四德國小,24.061001,120.668277
460,TXG6592,007,none,Taichung,none,none,廣興社區,24.075353,120.725705
366,TXG868,007,none,Taichung,none,none,建成立德街口,24.1307183333333,120.68796
367,TXG2064,007,none,Taichung,none,none,東門橋,24.13309,120.69814
406,TXG12616,007,none,Taichung,none,none,高工文心南路口,24.113334,120.658791
345,TXG19611,007,none,Taichung,none,none,新光里(新福路),24.1518,120.7033
305,TXG22329,007,none,Taichung,none,none,軍功軍福十六路口,24.174614,120.719117
238,TXG19516,007,none,Taichung,none,none,雅潭中山路口,24.21601,120.7032
344,TXG2843,007,none,Taichung,none,none,中山堂,24.15515,120.68176
145,TXG17625,007,none,Taichung,none,none,清水國中,24.26778,120.56271
46,TXG21650,007,none,Taichung,none,none,文昌祠,24.3474,120.62253
299,TXG3056,007,none,Taichung,none,none,中港新城,24.18099,120.61946
167,TXG3264,007,none,Taichung,none,none,臺中國際機場,24.2537729078,120.599112511
342,TXG1746,007,none,Taichung,none,none,廣三SOGO(美村路),24.154639,120.661846
177,TXG7427,007,none,Taichung,none,none,水源豐原大道口,24.255908,120.737928
404,TXG3733,007,none,Taichung,none,none,烏日(中山路),24.106378,120.62339
60,TXG18330,007,none,Taichung,none,none,甲工入口,24.345681,120.632442
300,TXG1217,007,none,Taichung,none,none,西屯上石路口,24.171435,120.646383333333
342,TXG432,007,none,Taichung,none,none,忠明南精誠七街口,24.1542916666667,120.657771666667
234,TXG12666,007,none,Taichung,none,none,大雅分駐所,24.224583,120.647154
299,TXG9785,007,none,Taichung,none,none,福科安和路口,24.182238,120.624665
155,TXG22663,007,none,Taichung,none,none,農會事業場,24.272769,120.721733
473,TXG20564,007,none,Taichung,none,none,明台高中,24.062,120.7031
366,TXG1797,007,none,Taichung,none,none,彰化銀行(自由路),24.1397033333333,120.681723333333
405,TXG7648,007,none,Taichung,none,none,九張犁,24.109007,120.641818
363,TXG1395,007,none,Taichung,none,none,黎明南屯路口,24.14033,120.638401666667
471,TXG5017,007,none,Taichung,none,none,丁台,24.048717459493,120.67526578903
339,TXG1933,007,none,Taichung,none,none,保安公園,24.1470533333333,120.611368333333
18,TXG8575,007,none,Taichung,none,none,青年幼七路口,24.39851,120.65474
365,TXG2620,007,none,Taichung,none,none,永安市場,24.1321733333333,120.664971666667
239,TXG13311,007,none,Taichung,none,none,矽品精密,24.22424,120.707305
342,TXG769,007,none,Taichung,none,none,向上東興路口,24.14672,120.652536666667
271,TXG23126,007,none,Taichung,none,none,二號橋,24.197224,120.523196
205,TXG14719,007,none,Taichung,none,none,園子,24.22918,120.53216
498,TXG19622,007,none,Taichung,none,none,煙間,24.03126,120.679093
302,TXG646,007,none,Taichung,none,none,臺灣日報,24.172838,120.665943
284,TXG22335,007,none,Taichung,none,none,聚興,24.19165,120.718371
45,TXG21590,007,none,Taichung,none,none,橫圳,24.355206,120.609715
226,TXG14755,007,none,Taichung,none,none,高園子,24.21627,120.5263
322,TXG1734,007,none,Taichung,none,none,西屯惠中路口,24.16895,120.648668333333
188,TXG21232,007,none,Taichung,none,none,漢翔複材中心,24.251347,120.597697
162,TXG5717,007,none,Taichung,none,none,安仁里,24.25374,120.52859
297,TXG12830,007,none,Taichung,none,none,台中精機,24.1818951122,120.598726273
341,TXG11153,007,none,Taichung,none,none,黎明大業路口,24.152841666666667,120.63494833333333
408,TXG10958,007,none,Taichung,none,none,國光橋,24.115909,120.679234
65,TXG18990,007,none,Taichung,none,none,安定,24.342935,120.707106
10,TXG20742,007,none,Taichung,none,none,虎尾寮,24.414223,120.643119
321,TXG797,007,none,Taichung,none,none,老虎城,24.164799,120.639462
35,TXG21528,007,none,Taichung,none,none,東西七路一段38巷口,24.36617,120.63995
305,TXG2,007,none,Taichung,none,none,三和社區,24.17121,120.709553333333
306,TXG739,007,none,Taichung,none,none,正覺寺,24.176683,120.727572
323,TXG1166,007,none,Taichung,none,none,西屯太原路口,24.1634983333333,120.663175
259,TXG699,007,none,Taichung,none,none,崇德大豐一路口,24.210214,120.686732
499,TXG6494,007,none,Taichung,none,none,萬豐,24.0259,120.696703
307,TXG138,007,none,Taichung,none,none,樂達利山莊,24.17635,120.73832
58,TXG18686,007,none,Taichung,none,none,興安福東路口,24.34622,120.601455
117,TXG5393,007,none,Taichung,none,none,內埔市場,24.305753,120.713325
299,TXG575,007,none,Taichung,none,none,中港新城(專用道),24.180906,120.619954
279,TXG1186,007,none,Taichung,none,none,僑光科技大學,24.1868516666667,120.64435
369,TXG7616,007,none,Taichung,none,none,豐年社區三站,24.142381,120.724832
306,TXG11476,007,none,Taichung,none,none,和平里(東山路),24.176092,120.722294
61,TXG19891,007,none,Taichung,none,none,大甲東新城,24.3420716666667,120.638268333333
35,TXG21573,007,none,Taichung,none,none,大安溪,24.366446,120.641714
458,TXG17885,007,none,Taichung,none,none,霧峰農會,24.0648,120.6978
165,TXG8682,007,none,Taichung,none,none,勞工育樂中心,24.257754,120.570214
380,TXG7797,007,none,Taichung,none,none,追分,24.121138,120.570482
167,TXG19553,007,none,Taichung,none,none,公館國小,24.26088,120.59545
361,TXG22755,007,none,Taichung,none,none,嶺東三站,24.136491,120.607176
238,TXG12428,007,none,Taichung,none,none,雅潭中山路口,24.2157989707,120.704206824
442,TXG7080,007,none,Taichung,none,none,竹圍(塗城路),24.087822,120.705035
335,TXG7235,007,none,Taichung,none,none,大道國中,24.146132,120.546727
345,TXG21265,007,none,Taichung,none,none,精武進化路口,24.147893,120.695432
325,TXG2599,007,none,Taichung,none,none,玫瑰新村,24.1696866666667,120.706951666667
366,TXG597,007,none,Taichung,none,none,干城站,24.141017,120.685797
404,TXG1751,007,none,Taichung,none,none,烏日(新興路),24.105300903320312,120.62110137939453
367,TXG12309,007,none,Taichung,none,none,東英樂業路口,24.138478,120.705479
189,TXG7693,007,none,Taichung,none,none,公明里,24.2465928234,120.608253479
58,TXG21018,007,none,Taichung,none,none,文武國小,24.336023,120.600893
159,TXG13692,007,none,Taichung,none,none,岡尾,24.277547,120.771897
346,TXG13115,007,none,Taichung,none,none,中興駕訓班前,24.149244,120.721379
303,TXG11454,007,none,Taichung,none,none,松竹寺,24.182615,120.692146
341,TXG19908,007,none,Taichung,none,none,惠文高中(公益路),24.1514383333333,120.639428333333
170,TXG12883,007,none,Taichung,none,none,車站前(和平路),24.253176,120.643896
325,TXG2451,007,none,Taichung,none,none,大坑口,24.169653,120.697361
326,TXG22711,007,none,Taichung,none,none,太原軍功路口,24.164423,120.7144
302,TXG2283,007,none,Taichung,none,none,陳平,24.18302,120.665595
335,TXG9731,007,none,Taichung,none,none,大肚,24.150142,120.545653
5,TXG20030,007,none,Taichung,none,none,西岐國小,24.420101,120.628628
323,TXG11185,007,none,Taichung,none,none,中華國小,24.16686,120.666213
343,TXG1822,007,none,Taichung,none,none,淡溝里,24.1551433333333,120.669273333333
