NAME,ADDRESS,CAR_NUM,MOTOR_NUM,lat,lng
鴻藶有限公司天母停車場,臺北市士林區天母段一小段203-3、208地號;至中山北路六段441巷17號,15,0,25.11632421713172,121.52689177754759
臺北市松山家商附設夜間及假日停車場,松山路665號,29,0,25.036112993866077,121.5801663478171
北台國際開發有限公司石牌停車場,明德路208巷5號地下1-2樓,29,94,25.11305497764299,121.52258779798612
啟源收費停車場,舊宗路二段123號B3,6,0,25.06948235655725,121.57504944140743
悅園停車場,泉源路16、18、18-1、20、22號B1,72,0,25.13879630091154,121.50552015130128
千里亭有限公司復興南路停車場,臺北市大安區大安段二小段425、426、427、427-1地號;復興南路二段119,49,0,25.0297504846824,121.54380280452484
大統領停車場,忠孝東路4段191號地下一樓,8,0,25.04177554828425,121.55116393165876
臺北市職能發展學院停車場,士東路301號,78,0,25.11474682877873,121.53802362870412
誼光747停車場,陽明段4小段747地號；基河路350之1號旁空地,43,0,25.094503470692896,121.51858220646947
北投運動中心停車場,石牌路1段39巷100號,95,0,25.11672972869204,121.50977028332152
歐華酒店附設停車場,林森北路646號,32,0,25.068110087880317,121.52552291664502
台北花園大酒店平面停車場,中華路2段1號,100,0,25.036707922540987,121.50695674198867
愛馬屋大同場,重慶北路3段139號,46,0,25.06814147186061,121.5140026152882
格子房-行天宮站,台北市中山區松江路371號B1,42,0,25.065010988647828,121.5336351634882
台灣聯通新生停車場,新生北路2段68巷13、15號地下1、3層及地上停車塔,57,0,25.056540075615374,121.52629843789884
克緹大樓B3附設停車場,松仁路105號地下3樓,50,0,25.03544115221847,121.56876623010766
華泰大飯店停車場,林森北路369號B1,14,0,25.057748137625047,121.52573613126991
象朝企業有限公司,文德段1小段181地號；內湖路2段300號旁空地,11,0,25.080763003679085,121.58558947570292
緯來停車場,民生東路4段55巷3弄14號B1,7,0,25.05826614051314,121.55113642419164
大倉久和大飯店地下停車場,台北市中山區南京東路1段9號B3~B7,133,0,25.05244405941899,121.52354955742584
根基詔安停車場,永昌段5小段157地號；詔安街250巷口旁空地,5,0,25.027244142140425,121.50886718145064
台北凱撒大飯店停車場,忠孝西路1段38號B2,13,0,25.046176303918795,121.5163967820141
便利停車場萬盛站,萬盛街146巷6號旁空地；興隆段3小段473、473-1地號。,21,0,25.00521415746439,121.54237455415888
哈拉生活有限公司停車場,康寧路3段72號地下2、3樓,129,0,25.07012008545743,121.6113636987379
叭叭房新光醫院地下停車場,文昌路95號地下3樓,82,0,25.09639208705708,121.52035756013622
嘟嘟房昆明站停車場,昆明街46號B2、B3,107,0,25.0465089571388,121.50519685156151
長揚停車場北安站,北安路630巷13-17號B2；北安段3小段476地號,38,0,25.083078251499142,121.54975151073715
東和平面停車場,天母東路69巷30號,40,0,25.12029333561009,121.53328652581727
臺北市士林區行政中心地下停車場,中正路439號B1,34,0,25.092837671058675,121.51976656699269
中山大樓地下停車場,台北市中山區中山北路二段42號B3-B4,260,0,25.05481596999186,121.52227762712336
新光天母傑仕堡停車場,忠誠路2段180、182、184、186、188號B1~B3,184,0,25.116293957282014,121.5335218837108
耕莘文教院前平面停車場,台北市中正區辛亥路一段22號前,57,0,25.0194255077768,121.52891897191604
辛亥路高架橋下停車場,新生南路、辛亥高架橋下,89,0,25.022410951243128,121.533674096116
市民大道(建復段),建國北路-復興南路(地下),174,0,25.044556227718807,121.54088481338016
助安168永樂市場停車場,迪化街1段21號B1,63,0,25.054949263194718,121.51053907909026
日日停車場,光復北路120巷25號空地；美仁段2小段44、44-1地號,6,0,25.051043871190267,121.55691271588032
晟晁大業停車場,北投區開明段2小段818地號；大業路永興路口,11,0,25.13705201231809,121.49821613456345
金山南路停車場,金華段4小段518地號，金山南路2段168號空地,20,0,25.02854370222452,121.5259218884602
萬萬電腦收費停車場,中山北路3段25號B1,21,0,25.065146165730013,121.52253203067393
中國人壽敦北大樓停車場,台北市松山區敦化北路122號1樓,14,0,25.05402803752277,121.54817219852535
臺北市立聯合醫院陽明院區停車場,台北市士林區雨聲街105號,39,0,25.1056594995541,121.53164893952221
國賓大飯店行政大樓停車場,中山北路2段65巷9號B2~B4,111,0,25.057247784798587,121.52363410160886
嘟嘟房忠孝1站停車場,復興南路1段126巷10弄2號旁空地；懷生段1小段125、125-6、135-1、136-1,46,0,25.04252638944372,121.54320409921556
環南市場地下停車場,環河南路2段245號地下(含內環道路)。,76,0,25.02978768468478,121.4896024397516
新長越民權東路停車場,民權東路3段178號B2、B5,48,0,25.06154468196229,121.5494497241601
便利停車場中時站,文德段5小段235地號；瑞光路26巷36弄6號旁空地,39,0,25.069495436577892,121.58182674314936
愛馬屋通化站停車場,台北市大安區光復南路676巷18號之1,23,0,25.030732842889968,121.5563553482005
華江停車場,華江段2小段208-7、209-11地號     環河南路2段250巷44號對面空地,49,0,25.033495914149604,121.49068332192458
景文平面停車場,景文街90巷內廣場停車場,54,0,24.99049809562559,121.54046208803707
廣慈臨時平面停車場,大道路與大道路96巷交叉口,126,0,25.039769273733807,121.58207387805281
便利停車場南港站,南港段1小段607、607-1地號；新民街37號旁空地,49,0,25.05599189420611,121.61262599157
龍昌大樓機電管理顧問股份有限公司內湖,台北市內湖區港墘路221巷33號B1-B3,137,0,25.073893207822593,121.57464584227115
台灣聯通敦南停車場,台北市大安區敦化南路2段206號,58,0,25.022598098004288,121.54834788321013
嘟嘟房仁愛新生2站停車場,臨沂段3小段35、35-1地號 仁愛路2段100號,21,0,25.037858324036485,121.53199281259536
b'\xe5\xad\xb8\xe5\xad\xb8\xe5\x9c\x8b\xe9\x9a\x9b\xe6\x96\x87\xe5\x8c\x96\xe5\x89\xb5\xe6\x84\x8f\xe4\xba\x8b\xe6\xa5\xad\xe8\x82\xa1\xe4\xbb\xbd\xe6\x9c\x89\xe9\x99\x90\xe5\x85\xac\xe5\x8f\xb8\xe5\x81\x9c\xe8\xbb\x8a\xe5\xa0',堤頂大道2段209號B1~B3,135,0,25.078092437569648,121.56791177374949
新長越內江壹站停車場,內江街126巷4號對面空地；漢中段2小段820、821地號,12,0,25.04109917472484,121.5032752213809
社中街平面停車場,社中街94號旁,30,0,25.089676667968785,121.51055946256798
石潭平面停車場,台北市內湖區民權東路6段與成功路2段旁(含YouBike自行車區),70,0,25.068646571567427,121.59236458443284
嘟嘟房信義安和停車場,信義路4段236號地下1至4樓；通化段4小段20、20-1、20-2地號,147,0,25.032700955595843,121.5529568364107
至誠平面停車場,至誠路1段295號對面,83,0,25.101975908400288,121.5313507558837
康樂立體停車場,康樂街138號,153,0,25.07211750389317,121.61911793417366
宏泰金融大樓計時停車場,民生東路3段156號B2~B4,361,0,25.057383845899462,121.54770464137877
禾典忠孝前站,公園段2小段471、509、511、512、513、514地號；忠孝西路1段86號旁空,37,60,25.046583385786427,121.51378387230535
長揚停車場內湖長揚站,瑞光路550號B2~B4,170,0,25.07972192797511,121.56711342329187
嘟嘟房四維站停車場,大安段3小段226地號；四維路216巷19號旁空地,6,0,25.02609840448075,121.54689558962005
明水(二)停車場,金泰段81地號；明水路、北安路及敬業一路交叉口空地,78,0,25.0852816480137,121.55288083502472
便利停車場大眾站,陽光街300號B1~B3,150,0,25.07285034932523,121.57466893963736
永康停車場,永康街7巷19-1號,77,0,25.033217468661533,121.53131019130336
錦州街松林停車場,錦州街159號B1、B2,21,0,25.060531209792565,121.52996638061927
永安藝文館停車場,木新路2段156-1號1樓及B1,58,0,24.98438837811555,121.56873487646351
洲美快速道路高架橋下平面停車場,洲美街249-271號間(北投垃圾焚化場對面左側橋孔),17,0,25.104650443425747,121.4988745946692
冠華停車場,台北市萬華區青年段二小段318-2地號；萬大路493巷48弄23之10號對面,41,0,25.01939970638031,121.49997102784141
台灣聯通衡陽停車場,臺北市中正區衡陽路51號B3-B6,147,0,25.042392437731824,121.51216689157852
禾典長春站,長春路246號後方空地；中山區長春段二小段583、584、584-1、585、586,9,0,25.054388684987025,121.53835178700643
叭叭房西湖三停車場,台北市內湖區西湖段四小段221；內湖路一段319號對面,24,0,25.081942438700658,121.56782097511906
昇榮信義停車場,松仁路130號正對面空地；信義段3小段52-4地號,45,0,25.03320773822284,121.56866500818668
吉祥平面停車場,光復北路11巷81號旁,30,0,25.05033437479063,121.56122354147051
應安松山機場停車場,敦化段4小段371、371-7、389、389-1地號；民權東路3段191巷8號旁空地,6,0,25.062566733672412,121.54806164801296
大湖停車場,成功路4段346號B4,62,0,25.08490795643837,121.6003213255828
樂業停車場,樂業街17號B1,9,0,25.023787669515293,121.55009994024208
台灣聯通文成場停車場,文德段1小段103-2、116-2地號；文德路273號旁空地,36,0,25.07976956540436,121.58910969456265
叭叭房西湖二停車場,西湖段4小段237、238地號；洲子街151號對面空地,35,0,25.081506819973693,121.56808887887595
愛馬屋天母場,士東路286巷32號,29,0,25.111504234409413,121.53730779701479
宏國大樓停車場,臺北市松山區敦化北路167號B2~B4,284,0,25.054640725516585,121.54958609420616
臺北市立重慶國民中學停車場,敦煌路19號,25,0,25.076181461037173,121.51770458657788
安婷停車場中正場,台北市中正區和平西路1段20號地下1、5樓,60,0,25.026407459756175,121.5208026751412
捷運北投機廠地下停車場,,184,0,25.134871036014804,121.48397138549835
椰林停車場,復興段3小段574、576、578地號；大安路一段200號後。,40,0,25.03532104899877,121.54554179178085
BELLAVITA寶麗廣場停車場,松仁路28號地下1、2、4、5樓,168,243,25.039730266974892,121.56791713685791
助安168牯嶺停車場,牯嶺街74號空地；南海段2小段500、500-1地號,4,0,25.02700353487557,121.51849431695344
士林華榮停車場,台北市士林區華聲街17號B1,25,0,25.09639158610548,121.52256393741665
台灣聯通華泰王子停車場,台北市中山區林森北路357號,55,0,25.05736022535172,121.52566743679691
嘟嘟房復興北站停車場,台北市中山區復興北路456號,50,0,25.064431359495977,121.54386557695288
實踐大學臺北校區地下停車場,大直街70號B2-B3,188,0,25.083583339504546,121.54612731194284
綺麗廣場停車場,明水路575號B2,46,0,25.079808620649427,121.55190416479796
台灣聯通安停車場,忠孝東路4段205巷38-2號,30,0,25.044201615688834,121.55185972841251
台灣聯通華山停車場,忠孝東路2段88號B2~B5,140,0,25.04303287788963,121.52938887182869
九如大樓停車場,忠孝東路4段155號後空地,9,0,25.04204220612243,121.54999047574869
萬華停車場,台北市萬華區萬華段2小段850、850-1地號，大理街57號旁空地,29,0,25.03469323545639,121.50028568662336
益彩國際股份有限公司-燦坤停車場,景美段4小段221地號；景後街83號旁空地,17,0,24.992507610885426,121.54335567052671
臺北市中山運動中心停車場,"台北市中山區中山北路2段44巷2號B1,B3",57,81,25.054858651919407,121.52147277897991
育達停車場,松山區寧安街12號B2,90,369,25.04965500351416,121.55415984965971
仁光瑞安站停車場,瑞安段3小段485地號；和平東路2段107巷16弄5號前空地,19,0,25.026280542283377,121.54005324899003
台灣聯通長安西停車場,台北市中山區長安西路150號,60,0,25.05081885788203,121.51659405362551
嘟嘟房師大站停車場,龍泉段3小段70地號；和平東路1段22號旁空地,2,0,25.02676470563669,121.52360509233841
台灣聯通福安停車場,台北市大安區仁愛路4段258號,56,0,25.03747277494772,121.552592582416
台灣聯通敦北停車場,南京東路3段331號地下2、3樓,40,0,25.05202410279728,121.5472956799114
承德三停車場,臺北市大同區大龍段1小段301-6地號；承德路三段264號旁空地,18,0,25.07335998318323,121.51898215642294
柏盛股份有限公司停車場,林森北路410號地下2層,26,0,25.05954547097614,121.52539946849028
沃瑪企業有限公司玉成站,玉成段3小段141、144、147、192、193(部份面積182平方公尺)地號；南港,29,0,25.051873505287922,121.58202423421542
巔峰停車場,復興南路1段372號,57,0,25.03448837735063,121.54329875513271
復源新城甲基地停車場,延吉段1小段283地號；光復南路22巷17號後側空地,21,0,25.047194229061137,121.55611009151808
河堤停車場,汀洲路2段178巷與同安街69巷交叉口空地，河堤段3小段277-1、278、278,7,0,25.0234933062528,121.52180884549715
臺北市中正運動中心停車場,信義路1段1號B3,98,0,25.038359107058007,121.51937007833044
八德路二段臨時平面停車場,八德路2段、市民大道口,7,0,25.044889485356855,121.53385782838198
通河西街一段堤外平面停車場,通河西街一段堤外,47,8,25.082633727941605,121.51366034953784
京原停車場,台北市大安區和平東路3段98巷與樂業街41巷路口旁；學府段1小段91-,21,0,25.023503466923227,121.55088456639795
博客停車場文昌站,臺北市大安區通化段5小段232、381、381-1地號；文昌街44號,2,0,25.032684207423586,121.55022325048219
康寧平面停車場,台北市內湖區民權東路6段與康寧路2段圓環旁,0,0,25.07251076439816,121.60557882775787
嘟嘟房敦南誠品站停車場,敦化南路1段247巷1號B4~B5,74,0,25.039145512220717,121.54969272769877
美麗華百樂園地下停車場,敬業三路20、22號地下2、3層,681,0,25.08291825205185,121.55679035325086
全聯福利中心松興店地下二樓停車場,松隆路36號地下2樓,21,0,25.043328914214946,121.56754867383397
昆陽平面停車場,忠孝東路六段187號至297號對面(共分3區域)。,124,0,25.049449282932375,121.58900447859179
重陽停車場,重陽路522號對面空地；經貿段80地號,26,0,25.06138926468841,121.61226421728955
臨沂街臨時平面停車場(一),台北市中正區臨沂街19巷11號對面,16,0,25.041822528980838,121.53095573484079
莒錩昆陽停車場,昆陽街72號旁空地；玉成段2小段120-1全部區域，87、119-1部分區域,29,0,25.052192609559285,121.59294874136437
台北美福大飯店地下停車場,台北市中山區樂群二路55號地下4-5層,314,0,25.08031553422441,121.55370608861912
驛馬站收費停車場(汀州場),台北市中正區福和段二小段667-3地號；汀州路三段102號旁空地,12,0,25.01435985351579,121.53298110437125
內湖加油站停車場,民權東路6段50號,110,0,25.068443122864174,121.5840759051848
