FactoryName,Addr,lat,lng,MiddleIndustry,DetailIndustry,Material,ProductName
聯合報股份有限公司高雄印刷廠,高雄市小港區龍鳳里大業南路３１號,22.527631799999998,120.365257,印刷及儲存媒體複製業,印刷業,,印刷品
美商必丕志國際股份有限公司台灣分公司,高雄市小港區鳳森里中亨街４９號,22.5307884,120.363289,金屬製品業,金屬表面處理業,,螺絲表面處理、金屬表面處理及熱處理
益大鋼鐵股份有限公司,高雄市小港區龍鳳里興業街５２、５４號,22.528215399999997,120.36421200000001,金屬製品業,其他金屬加工處理業,,金屬鐵材、烤漆鋼捲、鍍（鋁）鋅鋼捲等買賣、裁剪、分條、貼膜加工
詒承企業股份有限公司,高雄市小港區沿海三路２０之１號,22.5295563,120.37004099999999,金屬製品業,其他金屬加工處理業,,鋼板裁剪加工、鋼板買賣
環球水泥股份有限公司小港預拌混凝土場,高雄市小港區高松里沿海三路２０號,22.5295563,120.37004099999999,非金屬礦物製品業,預拌混凝土製造業,,預拌混凝土
豪元實業股份有限公司,高雄市小港區興業街３９號,22.5280418,120.363922,化學製品業,未分類其他化學製品製造業,,水性塗料，鈦光觸媒，鈦白粉，防火劑，特殊添加劑，生化科技，奈米二氧化矽．．．．等
上鋼股份有限公司小港廠,高雄市小港區上林路２號,22.531599,120.370148,金屬製品業,其他金屬加工處理業,,鋼捲片裁剪加工
禾霆企業股份有限公司,高雄市小港區龍鳳里興業街５０號,22.527770999999998,120.364075,金屬製品業,螺絲、螺帽及鉚釘製造業,,螺絲、螺帽
延茂企業股份有限公司,高雄市小港區大業南路２９號,22.527179999999998,120.364975,金屬製品業,金屬刀具及手工具製造業,,套筒、接頭
賀慶工業股份有限公司,高雄市小港區龍鳳里興業街３４、３６號,22.527887300000003,120.363823,紙漿、紙及紙製品業,未分類其他紙製品製造業,,鋁箔褙紙，鋁箔及塑膠袋
金業興實業有限公司,高雄市小港區龍鳳里興業街３７號,22.527887300000003,120.363823,金屬製品業,金屬熱處理業,,金屬表面處理及熱處理
台灣昭和化學品製造股份有限公司,高雄市小港區中亨街４５－１號,22.5282478,120.363396,化學材料業,化學原材料製造業,,高純度氯氣
三福化工股份有限公司高雄廠,高雄市小港區龍鳳里中亨街４５號,22.5286522,120.363,化學材料業,化學原材料製造業,,環已胺、雙環已胺、苯胺
三福氣體股份有限公司小港廠,高雄市小港區龍鳳里中亨街４５號、４５之１號,22.5286522,120.363,化學材料業,化學原材料製造業,,機械設備製造修配業、化學製品製造業
德冠企業股份有限公司,高雄市小港區龍鳳里興業街４４號,22.5274677,120.3639,基本金屬業,鋁材軋延、擠型及伸線業,鋁片、鋁擠型,鋁片、鋁擠型
顯隆機械股份有限公司高雄廠,高雄市小港區興業街４６號,22.5274677,120.3639,金屬製品業,未分類其他金屬製品製造業,,空調用各類型吹出風口、空調用各類型風管、風箱、消防用各類型防火風門
新和化學股份有限公司高雄廠,高雄市小港區中亨街４７號,22.5284615,120.3629,化學材料業,化學原材料製造業,,氯化蠟
頂彰企業有限公司,高雄市小港區龍鳳里興業街３５號,22.5275612,120.363647,機械設備業,其他通用機械設備製造業,,機械機臺及零配件製造及加工，桶槽製作含安裝及配管
聚耀低溫食品廠股份有限公司,高雄市小港區大業南路２７號,22.5267,120.364723,食品及飼品業,水產加工及保藏業,,代工．冷凍庫出租
台灣志氯化學股份有限公司碱氯廠,高雄市小港區鳳森里中智街２５號,22.53271,120.36271699999999,化學材料業,化學原材料製造業,,燒鹼、液氯、氫氣、鹽酸、次氯酸鈉
林商行強化安全玻璃廠股份有限公司,高雄市小港區山明里大業南路４６號,22.533987,120.369148,非金屬礦物製品業,平板玻璃及其製品製造業,浮式平板玻璃,汽車用強化安全玻璃、膠合玻璃
光陽吉鐵工有限公司臨海廠,高雄市小港區興業街３１號,22.527227399999997,120.363464,機械維修及安裝業,產業用機械設備維修及安裝業,,船舶機械及其零件加工修理，船舶輪機，電機
榮豐鋼鐵企業股份有限公司,高雄市小港區中亨街４６號,22.527774800000003,120.362495,金屬製品業,其他金屬加工處理業,鋁箔,鋁箔裁切
佶鼎科技股份有限公司高雄廠,高雄市小港區龍鳳里大業南路２５之１號,22.526220000000002,120.36446399999998,基本金屬業,鍊銅業,,銅富集物
東剛機器工程股份有限公司,高雄市小港區龍鳳里興業街２９號,22.52701,120.363083,機械維修及安裝業,產業用機械設備維修及安裝業,,大型船舶用內燃機之再生加工及修理，產業機械引擎再生加工及修理，船用推進器修理工程
集信企業股份有限公司第二廠,高雄市小港區中亨街４４號,22.52753,120.362366,金屬製品業,未分類其他金屬製品製造業,,彎頭、大小頭
旗勝科技股份有限公司小港三廠,高雄市小港區興業街２７號,22.52685,120.363,金屬製品業,金屬模具製造業,,印刷電路板模具
應利興業股份有限公司,高雄市小港區龍鳳里中亨街４２號,22.5272865,120.36222099999999,金屬製品業,其他金屬加工處理業,,鋼鐵捲板及特殊鋼裁剪
崧育生物科技股份有限公司二廠,高雄市小港區大業南路１９號,22.5257187,120.36424299999999,食品及飼品業,動物飼品製造業,,其他複合肥料
遠龍不銹鋼股份有限公司,高雄市小港區鳳鳴里大業南路２８號,22.5255,120.364746,基本金屬業,鋼鐵軋延及擠型業,,不銹鋼捲軋延
中鴻鋼鐵股份有限公司酸鍍廠,高雄市小港區山明里沿海三路２４號（廠址內包含門牌２０之３號、２４號、２４之１號建物，以２４號為代表號）,22.5312328,120.372124,基本金屬業,鋼鐵軋延及擠型業,,熱冷軋鍍鋅鋼捲，其他金屬表面處理
鉦曜實業股份有限公司小港總廠,高雄市小港區興業街１９號,22.5265274,120.36282299999999,金屬製品業,未分類其他金屬製品製造業,,鋁門窗五金配件，門窗用四連桿、滑輪、門鎖等
伍盛工業股份有限公司,高雄市小港區龍鳳里興業街４２號,22.5261784,120.363152,紙漿、紙及紙製品業,未分類其他紙製品製造業,,鋁箔褙紙、鋁箔及塑膠袋
螢和興業有限公司,高雄市小港區大業南路２３號,22.525485999999997,120.364075,金屬製品業,金屬表面處理業,,鐵皮及各種金屬品裁剪、金屬品表面處理加工
台灣摩根先進材料股份有限公司,高雄市小港區興業街２５號,22.5261135,120.362854,非金屬礦物製品業,未分類其他非金屬礦物製品製造業,,其他非金屬礦物製品製造業、保溫保冷安裝工程、耐火材料批發零售業、國際貿易業等
振懋興業有限公司,高雄市小港區中林路３０號,22.5352173,120.363647,金屬製品業,未分類其他金屬製品製造業,,機械，機械五金，機械零件，機械材料等製造
鴻欣興業股份有限公司,高雄市小港區中林路３２號,22.5352173,120.363647,塑膠製品業,其他塑膠製品製造業,,泡綿、ＥＰＥ、塑膠製品
華西昌企業股份有限公司,高雄市小港區中林路３６號,22.5352173,120.363647,金屬製品業,其他金屬加工處理業,,鐵管加工
中國石油化學工業開發股份有限公司小港廠,高雄市小港區鳳森里中林路３４號,22.5352173,120.363647,化學材料業,化學原材料製造業,,己內醯胺、硫酸錏、硫酸
永記造漆工業股份有限公司,高雄市小港區沿海三路２６號,22.5294952,120.3725,化學製品業,塗料、染料及顏料製造業,,水性塗料、防蝕塗料及彩鋼塗料
山隆通運股份有限公司高雄汽車修理廠,高雄市小港區鳳鳴里沿海三路２６之３號,22.5294952,120.3725,汽車及零件業,汽車零件製造業,,汽車零件
宏友工業股份有限公司,高雄市小港區興業街３８號,22.5258522,120.362968,金屬製品業,金屬表面處理業,,鋼板、鐵材之噴砂、噴漆
寶崧生技開發股份有限公司,高雄市小港區大業南路２１號,22.5252342,120.36393000000001,金屬製品業,金屬模具製造業,,模具製造、模具維修
淀鋼國際股份有限公司,高雄市小港區山明里大業南路５５號,22.5354424,120.369583,金屬製品業,其他金屬加工處理業,,成型鋼板
源鋼企業股份有限公司,高雄市小港區大業南路５４號,22.5353,120.36988799999999,基本金屬業,鋼鐵軋延及擠型業,,竹節鋼筋
如欲企業股份有限公司一廠,高雄市小港區龍鳳里大業南路２０號,22.5246067,120.3649,基本金屬業,銅材軋延、擠型及伸線業,,銅線，銅製品
威泰鋼鐵股份有限公司大業廠,高雄市小港區鳳鳴里大業南路２２號,22.524465600000003,120.365265,機械設備業,未分類其他專用機械設備製造業,鋼鐵材料及制品等,剪板機、分條機
中鋼碳素化學股份有限公司,高雄市小港區鳳森里中林路４２、４２之１號,22.5331745,120.36048899999999,石油及煤製品業,石油及煤製品製造業,煤焦油、粗輕油,軟瀝青、雜酚油、苯
華嘉化工企業股份有限公司,高雄市小港區中林路３８號,22.5331745,120.36048899999999,化學材料業,肥料及氮化合物製造業,,氨水、液氨
澔鋒鑄造工業股份有限公司,高雄市小港區中亨街３２號,22.5261,120.36156499999998,金屬製品業,其他金屬加工處理業,,碳鋼，不銹鋼及各種合金鋼鑄件之製造
永覲工業股份有限公司,高雄市小港區興業街１５號,22.5253258,120.3624,非金屬礦物製品業,未分類其他非金屬礦物製品製造業,水淬爐石,高爐石粉
復華機械股份有限公司小港廠,高雄市小港區興業街１６號,22.5250473,120.362518,機械設備業,未分類其他專用機械設備製造業,,機械零件，電子業封裝測試用載治具，機械組架
幸億企業有限公司,高雄市小港區大業南路１７號,22.5245,120.363518,機械設備業,其他通用機械設備製造業,,馬達
奕豪科技股份有限公司,高雄市小港區龍鳳里大業南路１７之１號,22.5245,120.363518,電力設備業,發電、輸電及配電機械製造業,,馬達
永覲工業股份有限公司第二廠,高雄市小港區中亨街３０號,22.52583,120.36143500000001,非金屬礦物製品業,未分類其他非金屬礦物製品製造業,水淬爐石,高爐石粉
百州機電有限公司,高雄市小港區龍鳳里興業街９號,22.5251,120.36228200000001,金屬製品業,金屬建築組件製造業,,金屬結構及建築組件
達餘工業股份有限公司二廠,高雄市小港區龍鳳里興業街１４號,22.5249023,120.36244199999999,非金屬礦物製品業,耐火材料製造業,,耐火材料品
鋼聯資源開發股份有限公司,高雄市小港區興業街１２號,22.5249023,120.36244199999999,非金屬礦物製品業,黏土建築材料製造業,,耐火、黏土建築材料及陶瓷製品
壹東實業股份有限公司二廠,高雄市小港區鳳鳴里大業南路１８號,22.5238419,120.364746,金屬製品業,金屬表面處理業,,鋼板裁剪、鋼鐵、金屬表面處理及熱處理、烤漆鋼捲
永覲工業股份有限公司第三廠,高雄市小港區中亨街２８號,22.5255833,120.3613,非金屬礦物製品業,未分類其他非金屬礦物製品製造業,水淬爐石,高爐石粉
乾佑工業股份有限公司高雄廠,高雄市小港區大業南路１５、１５之１號,22.5240917,120.36331200000001,其他運輸工具零件業,未分類其他運輸工具及其零件製造業,,拖車
進惠企業股份有限公司,高雄市小港區大業南路１５之２號,22.5240917,120.36331200000001,其他運輸工具零件業,船舶及浮動設施製造業,,鋼索等船用機械零件
鉦曜實業股份有限公司小港廠,高雄市小港區龍鳳里１鄰興業街５號,22.5247288,120.362076,金屬製品業,其他金屬加工處理業,,鋁門窗五金配件、門窗四桿、門窗滑輪、門鎖
禾宸實業股份有限公司,高雄市小港區龍鳳里興業街５號,22.5247288,120.362076,塑膠製品業,其他塑膠製品製造業,,塑膠餐具－湯匙、餐叉、茶匙等
全津食品股份有限公司,高雄市小港區中亨街２６號,22.5253487,120.36116799999999,食品及飼品業,水產加工及保藏業,,冷凍水產、加工調理
瀚雄工業股份有限公司,高雄市小港區興業街６號,22.524278600000002,120.36208300000001,機械設備業,其他通用機械設備製造業,,泵浦車另件
英統貿易股份有限公司,高雄市小港區興業街７號,22.524278600000002,120.36208300000001,金屬製品業,其他金屬加工處理業,,金屬鐵材、鋼板、烤漆鋼捲、鍍（鋁）鋅鋼捲等買賣加工
中聯資源股份有限公司沿海廠,高雄市小港區沿海三路３６號,22.522932100000002,120.36653899999999,非金屬礦物製品業,未分類其他非金屬礦物製品製造業,爐石,其他非金屬礦物製品
有興企業股份有限公司,高雄市小港區中利街１８號,22.52478,120.36113700000001,其他製造業,其他未分類製造業,,冷凍庫出租
永覲工業股份有限公司五廠,高雄市小港區鳳鳴里興業街２號,22.5239811,120.362206,非金屬礦物製品業,未分類其他非金屬礦物製品製造業,水淬爐石,高爐石粉
合雄工業股份有限公司小港廠,高雄市小港區龍鳳里中利路１６號,22.52435,120.36158799999998,機械設備業,其他通用機械設備製造業,,機械零件、輸送機械、冷作、配管
永覲工業股份有限公司中利廠,高雄市小港區中利街１２號,22.52433,120.361519,非金屬礦物製品業,未分類其他非金屬礦物製品製造業,水淬爐石,高爐石粉
進瑞鋼鐵有限公司,高雄市小港區大業南路１１之１號,22.5232334,120.362862,金屬製品業,其他金屬加工處理業,,五金鋼鐵製品買賣
進發鋼鐵有限公司,高雄市小港區大業南路１１號,22.5232334,120.362862,金屬製品業,其他金屬加工處理業,,五金、鋼鐵製品買賣及加工
友成石灰工廠股份有限公司,高雄市小港區沿海三路友成巷１號,22.5328217,120.37588500000001,非金屬礦物製品業,未分類其他非金屬礦物製品製造業,,石灰石、石灰、石灰石粉、其他非金屬礦物製品、爐石
中聯資源股份有限公司臨海廠,高雄市小港區山明里沿海三路友成巷２號,22.5344715,120.376396,非金屬礦物製品業,水泥製造業,水淬爐石、石灰石、飛灰、石膏,高爐石、飛灰爐石粉、高爐水泥、特殊用途材料
東原化工企業股份有限公司,高雄市林園區鳳林路三段６２０號,22.525341,120.40068799999999,化學製品業,未分類其他化學製品製造業,,塑膠安定劑
政新蜂蜜實業有限公司,高雄市林園區林內里林內路５０１號,22.536104199999997,120.40213,飲料業,非酒精飲料製造業,,調合蜂蜜、天然蜂蜜
巨辰實業有限公司林園廠,高雄市林園區林內里溪州一路８７０巷２６號,22.528516800000002,120.40916399999999,基本金屬業,鋁材軋延、擠型及伸線業,,鋁製品
鈞傑工程有限公司,高雄市林園區工業二路５００號,22.5295715,120.413574,金屬製品業,其他金屬容器製造業,,金屬容器
光顯企業股份有限公司,高雄市林園區潭頭里工業二路３２０巷１１５號,22.526975600000004,120.41048400000001,電力設備業,發電、輸電及配電機械製造業,馬達、電子零件,發電機
三新碾米廠,高雄市大寮區昭明里鳳林路四段１５０號,22.53592,120.40760800000001,食品及飼品業,碾榖業,,百米
瑞泰水泥製品股份有限公司,高雄市林園區工業二路２７０巷１５號,22.5241,120.410362,非金屬礦物製品業,水泥及混凝土製品製造業,,方塊製作、混凝土版椿、其他水泥預鑄製品
來冠工業有限公司,高雄市林園區潭頭里工業二路２５０巷７４號,22.523136100000002,120.41078200000001,非金屬礦物製品業,未分類其他非金屬礦物製品製造業,,生石灰、消石灰
春典有限公司,高雄市林園區工業二路２５０巷７２號,22.52305,120.410431,金屬製品業,未分類其他金屬製品製造業,,鋼鐵、金屬結構及建築組件
富漁水產行,高雄市林園區潭頭里工業二路２５０巷５０號,22.52295,120.411278,食品及飼品業,水產加工及保藏業,,其他水產加工食品
李進企業股份有限公司,高雄市林園區工業二路２５０巷３６號,22.522951100000004,120.41146100000002,基本金屬業,未分類其他基本金屬製造業,,廢電壓器拆解
毓展機械工程有限公司,高雄市林園區潭頭工業二路２５０巷６０號,22.5232639,120.408028,機械設備業,化工機械設備製造業,,塔槽
李進企業股份有限公司高雄廠,高雄市林園區潭頭里工業二路２５０巷１０５號,22.5227814,120.412094,機械設備業,污染防治設備製造業,,廢五金
李進企業股份有限公司科技廠,高雄市林園區潭頭里工業二路２５０巷３２號,22.5223,120.41136200000001,機械設備業,污染防治設備製造業,,廢銅、廢鐵、廢五金
協和耐火工業股份有限公司,高雄市小港區大業南路１號,22.5168743,120.358124,非金屬礦物製品業,耐火材料製造業,,耐火泥、耐火磚
三千鋼鐵企業有限公司,高雄市小港區沿海三路５２號,22.5185413,120.36507399999999,金屬製品業,其他金屬加工處理業,,金屬建材批發業ˇ鋼材二次加工業
逢泰資源股份有限公司,高雄市小港區鳳鳴里沿海三路４８號,22.5193462,120.3648,非金屬礦物製品業,未分類其他非金屬礦物製品製造業,,粒鋼（加工）
永豐盛企業有限公司小港廠,高雄市小港區鳳鳴里沿海三路６０號,22.5162678,120.363235,金屬製品業,未分類其他金屬製品製造業,,金屬製品
協勝發鋼鐵廠股份有限公司沿海廠,高雄市小港區鳳鳴里沿海三路７０號,22.51459,120.362206,基本金屬業,鋼鐵冶鍊業,,鋼胚、鋼筋
中能資源股份有限公司,高雄市小港區沿海三路３８號,22.521801,120.36592900000001,非金屬礦物製品業,未分類其他非金屬礦物製品製造業,,１．礦物細料２．銑鐵
伍桐股份有限公司,高雄市小港區鳳鳴里中利街２號、６號,22.521867800000003,120.364861,化學材料業,化學原材料製造業,,三乙二醇、二乙二醇、乙二醇
隆洋遊艇工業股份有限公司沿海分廠,高雄市小港區鳳鳴里沿海三路７２號,22.513963699999998,120.36163300000001,其他運輸工具零件業,船舶及浮動設施製造業,,遊艇
聯華聯合液化石油氣股份有限公司,高雄市小港區鳳鳴里大業南路８之１號,22.5195789,120.361282,石油及煤製品業,石油及煤製品製造業,,液化石油氣（ＬＰＧ）
聯成化學科技股份有限公司臨海廠,高雄市小港區鳳鳴里大業南路８號,22.5195789,120.361282,化學材料業,化學原材料製造業,,馬林酐
尚承鋼鐵股份有限公司,高雄市小港區龍鳳里大業南路７號,22.5198021,120.360909,基本金屬業,鋼鐵軋延及擠型業,,熱軋鋼捲板、熱軋中厚板、冷軋鋼捲
永記塑膠加工廠股份有限公司,高雄市小港區中利街８號,22.5227737,120.36312099999999,塑膠製品業,塑膠皮、板及管材製造業,,ＰＶＣ、收縮縮膜管、真空塑膠膜袋
上穩電機企業有限公司,高雄市林園區中門里中門路３５５號,22.5092125,120.36431100000001,電力設備業,發電、輸電及配電機械製造業,,柴油發電機組
廣興窯業股份有限公司,高雄市林園區中門里苦苓腳４８９號,22.5092049,120.36410500000001,非金屬礦物製品業,黏土建築材料製造業,,紅磚
工榮企業有限公司,高雄市林園區林園里清水岩路４３５號,22.515481899999997,120.38058500000001,非金屬礦物製品業,未分類其他非金屬礦物製品製造業,,砂石級配料、銑鐵
年山企業有限公司,高雄市林園區林家里林家路一段１２７號,22.5132236,120.382851,紡織業,繩、纜及網製造業,,尼龍線、網、特多龍線、網、塑膠線索、網棉網，棉線網，棉漁
宜鋼股份有限公司高雄二廠,高雄市林園區龍潭路１６０、１６０之１號,22.5141563,120.377693,基本金屬業,鋼鐵軋延及擠型業,,鋼結工加工
壹東實業股份有限公司林園一廠,高雄市林園區廣應里清水岩路３４９巷３號,22.5205555,120.386726,金屬製品業,金屬表面處理業,,烤漆鋼捲，烤漆金屬板或成型加工，複層板，鋼架
壹東實業股份有限公司林園二廠,高雄市林園區廣應里清水岩路３４９巷５號,22.5203724,120.387024,金屬製品業,金屬表面處理業,,烤漆鋼捲，烤漆金屬板成型加工，複層板，鋼架
壹東實業股份有限公司林園三廠,高雄市林園區廣應里清水岩路３４９巷７號,22.5201054,120.3873,金屬製品業,金屬表面處理業,,烤漆鋼捲，烤漆金屬板成型加工，複層板，鋼架
昌懋工程股份有限公司林園廠,高雄市林園區清水岩路３０５巷２７號,22.5218163,120.387077,機械維修及安裝業,產業用機械設備維修及安裝業,,鋼構製作、重型機械安裝工程
潤東鐵工廠股份有限公司,高雄市林園區鳳林路三段３６號,22.5175323,120.396027,機械設備業,採礦及營造用機械設備製造業,,非金屬家具及裝設品
怡盛企業股份有限公司,高雄市林園區清水岩路１４９巷２１號,22.5184,120.39202900000001,紡織業,人造纖維紡紗業,,工業用線
富億建材有限公司林園廠,高雄市林園區廣應里清水岩路４３３號,22.5119133,120.39470700000001,木竹製品製造業,合板及組合木材製造業,,木竹製品、木竹製品
之宜實業有限公司,高雄市林園區溪州二路３５９巷１２號,22.512868899999997,120.401482,木竹製品製造業,合板及組合木材製造業,木材,棧板
佳大世界股份有限公司林園廠,高雄市林園區溪州一路２２３巷８５號,22.520526899999997,120.401817,基本金屬業,鋼鐵伸線業,鋼絲,鋼索，鋼絞線
大溪砂石行,高雄市林園區潭頭里潭平路５０７－１號,22.5215034,120.409378,非金屬礦物製品業,未分類其他非金屬礦物製品製造業,,砂石
大洋遊艇企業股份有限公司,高雄市林園區中門里海墘路６０號,22.505022,120.367805,其他運輸工具零件業,船舶及浮動設施製造業,,玻璃纖維遊艇
贊賀實業有限公司,高雄市林園區海墘路４６巷１２弄１號,22.506683300000002,120.36576799999999,其他運輸工具零件業,機車零件製造業,,五金加工
再盈企業有限公司,高雄市林園區海墘路４６巷１４號,22.5067482,120.36588300000001,金屬製品業,其他金屬加工處理業,廢鐵．廢銅．廢鋁,廢鐵．廢銅．廢鋁
真味食油有限公司,高雄市林園區中門里海墘路４６巷１２弄７號,22.5066643,120.36547900000001,食品及飼品業,動植物油脂製造業,,食用油脂
世豐益企業有限公司,高雄市林園區中門里海墘路４６巷１２弄６、８號,22.5066643,120.36547900000001,機械設備業,其他通用機械設備製造業,,冷凍機
松煒實業有限公司,高雄市林園區中門里海墘路４６巷１０號,22.5068951,120.365921,其他運輸工具零件業,船舶及浮動設施製造業,,船用機械零件
翔陽鋼品有限公司林園廠,高雄市林園區海墘路４６巷８號,22.506898899999996,120.36591299999999,金屬製品業,金屬建築組件製造業,,浪板
優順電機企業行,高雄市林園區海墘路４６巷１２弄２號,22.5069218,120.365761,電力設備業,發電、輸電及配電機械製造業,,變壓馬達、抽水馬達
勝暐企業有限公司,高雄市林園區中門里海乾路４６巷１２弄１０號,22.5069046,120.365471,金屬製品業,金屬結構製造業,,批發零售、金屬結構及建築組件製造業（固定片）、其他金屬製造業
世燊機械股份有限公司,高雄市林園區海墘路４６巷１２弄２２號,22.506872199999997,120.36502800000001,機械維修及安裝業,產業用機械設備維修及安裝業,,船舶五金，船舶機械及零件，船舶艤品，船舶
誌恆興業有限公司林園廠,高雄市林園區海墘路４６巷１２弄２４號,22.50686,120.364883,其他運輸工具零件業,船舶及浮動設施製造業,,船舶五金、船舶機械及零件、船舶艤品
巨祺企業有限公司林園廠,高雄市林園區中門里海墘路４６巷１２弄２６號,22.50686,120.364883,金屬製品業,未分類其他金屬製品製造業,鉻鉬合金鋼、中碳、白鐵、銅料,其他金屬製品、專用生產機械、其他金屬製品、專用生產機械
穩隆實業有限公司林園廠,高雄市林園區海墘路４６巷１２弄２８號,22.506854999999998,120.36480700000001,金屬製品業,金屬建築組件製造業,,五金建材
品揚食品原料有限公司,高雄市林園區中門路３３９巷５０弄１１號,22.5075436,120.36605800000001,食品及飼品業,調味品製造業,ＨＡＰ．保美磷、乾酪素鈉、蛋白粉,１．生肉專用黏著劑（各類型全）２．各類型保水劑３．單體磷酸鹽類、複合磷酸鹽４．肉類各型肉精、香精５．保健（機能型）食品、原料６．複方食品添加物
永記生化科技有限公司,高雄市林園區中門路３３９巷５０弄１５號,22.507532100000002,120.3659,化學材料業,肥料及氮化合物製造業,,磷鎂精、吉果大１號、吉果大２號、吉果大３號
大聖興業有限公司高雄廠,高雄市林園區中門里中門路３３９巷５０弄１９號,22.50752,120.365746,金屬製品業,未分類其他金屬製品製造業,,其他金屬製品、育樂用品
金太極墊片有限公司,高雄市林園區中門里中門路３３９巷５０弄２１號,22.507514999999998,120.365677,橡膠製品業,其他橡膠製品製造業,,墊片
晶華科技墊片股份有限公司,高雄市林園區中門里中門路３３９巷５０弄２３號,22.5075169,120.36560800000001,橡膠製品業,工業用橡膠製品製造業,,橡膠製品、塑膠製品、其他非金屬礦物製品、其他金屬製品
宜昇技研有限公司,高雄市林園區中門里中門路３３９巷５０弄２５號,22.507511100000002,120.36554,紡織業,紡織製成品製造業,,口罩
世藝企業有限公司,高雄市林園區中門里中門路３３９巷５０弄２７號,22.507505399999996,120.36547900000001,金屬製品業,其他金屬容器製造業,,金屬容器、其他金屬製品、專用生產機械、污染防治設備
家緣食品有限公司,高雄市林園區中門里中門路３３９巷５０弄２９號,22.5075016,120.36541000000001,飲料業,非酒精飲料製造業,,飲料、水果酒
一力旺生物科技食品有限公司高雄廠,高雄市林園區中門里中門路３３９巷５０弄３１號,22.5074959,120.36534099999999,食品及飼品業,未分類其他食品製造業,,食用醋醋、酵素
均和磅秤股份有限公司高雄廠,高雄市林園區中門里中門路３３９巷５０弄３３號,22.5074921,120.365273,電腦電子及光學品業,量測、導航及控制設備製造業,,地磅、電子秤、計數秤、不定尺地磅
濾達實業有限公司,高雄市林園區中門里中門路３３９巷５０弄３５號,22.5074863,120.365204,紡織業,紡織製成品製造業,,編織袋、過濾網、濾心袋、集塵布管、濾布、濾心
雄浙機械有限公司,高雄市林園區中門里中門路３３９巷５０弄３９號,22.507476800000003,120.365067,機械設備業,其他金屬加工用機械設備製造業,,金屬加工用機械、專用生產機械、其他機械
維鴻造船有限公司,高雄市林園區中門路３３９巷４６號,22.507768600000002,120.365829,其他運輸工具零件業,船舶及浮動設施製造業,,舢舨
盟耀企業有限公司,高雄市林園區中門里中門路３３９巷５０弄２０號,22.507801100000002,120.365646,機械設備業,其他通用機械設備製造業,,金屬加工用機械
詮競企業有限公司,高雄市林園區中門里中門路３３９巷５０弄２２號,22.5077953,120.36558500000001,機械設備業,其他通用機械設備製造業,,金屬加工用機械
進期科技股份有限公司,高雄市林園區中門里中門路３３９巷５０弄２６號,22.50779,120.365517,機械設備業,未分類其他專用機械設備製造業,,專用生產機械
立惠企業有限公司高雄廠,高雄市林園區中門里中門路３３９巷５０弄２８、３０號,22.50778,120.365379,金屬製品業,未分類其他金屬製品製造業,,濾度、濾芯
禾香食品有限公司,高雄市林園區中門里中門路３３９巷５０弄３２號,22.5077744,120.365311,食品及飼品業,未分類其他食品製造業,,食品製造
學典科技有限公司,高雄市林園區中門里中門路３３９巷５０弄３８號,22.5077648,120.365173,化學製品業,未分類其他化學製品製造業,,樹多精、光學鏡片液
泳毅科技有限公司林園廠,高雄市林園區中門路３３９巷５０弄４０號,22.50776,120.365105,其他製造業,其他醫療器材及用品製造業,,透析用水之淨化系統
允超機電有限公司,高雄市林園區中門路３３９巷４０號,22.5079155,120.365822,機械設備業,其他通用機械設備製造業,,專用生產機械
泓升實業有限公司,高雄市林園區中門里中門路３３９巷５０弄４２號,22.5077534,120.365036,紡織業,紡織製成品製造業,,編織袋、過濾網、濾心袋、集塵布管、濾布、濾心
穎達富有限公司高雄廠,高雄市林園區中門里中門路３３９巷３８號,22.5079842,120.36581399999999,金屬製品業,金屬結構製造業,,金屬結構及建築組件
家健綜合家具股份有限公司,高雄市林園區中門路３３９巷２６弄３７號,22.5078621,120.36451699999999,金屬製品業,金屬建築組件製造業,,家具
全味興食品有限公司,高雄市林園區中門里中門路３３９巷３０號,22.5081921,120.365707,食品及飼品業,膳食及菜餚製造業,,糖果及烘培食品
潁益企業有限公司高雄一廠,高雄市林園區中門里中門路３３９巷２６弄１號,22.50817,120.365555,機械設備業,其他通用機械設備製造業,,防震機械腳
伸正實業有限公司高雄廠,高雄市林園區中門里中門路３３９巷２６弄５號,22.50816,120.365417,機械設備業,其他通用機械設備製造業,,通用機械設備、其他機械、汽車及其零件、機車及其零件
才易實業有限公司,高雄市林園區中門路３３９巷２６弄７號,22.508157699999998,120.365349,塑膠製品業,其他塑膠製品製造業,,塑膠零件
福鑫豆花店高雄廠,高雄市林園區中門里中門路３３９巷２６弄９號,22.508148199999997,120.36528,食品及飼品業,蔬果加工及保藏業,,其他食品、豆花
佰益烘焙食品有限公司,高雄市林園區中門路３３９巷２６弄１１、１３號,22.5081387,120.36514299999999,食品及飼品業,烘焙炊蒸食品製造業,,月餅．蛋糕．麵包．餅乾
竟能有限公司,高雄市林園區中門里中門路３３９巷２６弄１５號,22.5081329,120.365082,機械設備業,其他金屬加工用機械設備製造業,,金屬加工用機械、其他機械
中原製酒股份有限公司,高雄市林園區中門里中門路３３９巷２６弄３５號,22.5079536,120.36451000000001,飲料業,其他酒精飲料製造業,,米酒
鴻興製酒股份有限公司林園廠,高雄市林園區中門路３３９巷２６弄１７號,22.5081272,120.36501299999999,飲料業,其他酒精飲料製造業,,水果釀製酒等
